fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
7.978495335679044,0.25279211109046607,0.32784131515444076,2.5013474308233894,0.05813621094645507,84.72916696924713,149.73942248603532,0.9973869465474806,3.571357732455861,0.7086076117873689,11.813221225758138,1
9.866805190271581,0.67295450606557,0.7627416024929025,5.084020059135414,0.019708044178634004,20.99890704703533,87.98070178919664,0.9978418246575738,3.3274207420341515,0.9332350327986622,11.38445883032437,1
8.083166495358192,0.1373999513341369,0.2888085050626862,3.5793763497497175,0.05355933648771749,3.2654704570447795,93.06457662545222,0.9960446604401393,3.4363716049237985,0.5994824910402146,10.336859900924093,1
10.868963381420492,0.2523417543149799,0.504354989988994,1.5155573236670203,0.010273550292983184,59.146413898393114,219.1687706065183,0.9969977477446244,3.2937929413052296,0.9911370858212198,10.188821996445704,1
5.833001326912351,0.9061844928134453,0.5703547129823691,4.189083320712909,0.022551795960829492,23.849638052494434,159.36242107588808,0.99676724672823,3.1916811162939553,0.7145067846911397,11.587296508969391,1
8.279448788661709,0.4541322490293103,0.3549427321635923,1.903048942480941,0.07948263203020632,14.175103090590593,79.11609090428851,0.9924088481578955,3.299096967488082,0.684229481670694,10.754160762444416,1
6.170931144497699,0.49311019083881996,0.22432904211507168,2.441700738139616,0.15430209486830612,27.735678097540806,66.85338782458882,0.994632584488961,3.205286439954768,0.5286562482640671,9.867558243102613,1
8.918174200462445,0.6896728632117646,0.18708708621138168,0.6613410025257473,0.07588409852083662,19.29613065057984,89.11809066836459,0.9917172151091396,3.51711626755653,0.9000737320015437,8.772401860362297,1
9.807708563165411,0.25658531606881285,0.24788373220170898,5.96891260692556,0.11280081601277127,27.395461010002087,121.1893917813523,0.9952573726920572,3.573723792480868,0.38609155595424394,12.322584702030131,1
7.584704950742211,0.9473274615337165,0.26421378382621374,0.9019877774377291,0.035751244370492416,19.305136994039756,130.0619635444893,0.9958449063418294,3.3350060828819195,0.8791625846364742,11.847834973949539,1
3.8728364437338723,0.5592990306149079,0.4291332675122205,6.04952551636692,0.02500638472917415,10.502185265002218,80.99015928763805,0.9961325371435029,3.172606136702068,0.4024870413640689,9.693862766016197,1
8.638211849554041,0.3123163425540574,0.1871711293816978,3.0632014709010855,0.02764385089965395,37.98987116080038,199.1483498099679,0.9950105190911495,3.1507844271165273,0.58536099610007,10.708422421794259,1
9.042455537946967,0.8304218643340425,0.16564270698343314,3.638173884486733,0.04655771703381711,24.18371600615967,106.83423228262114,0.9966617349595883,3.493986527288937,1.217059858683272,11.417137410421931,1
8.987301083434886,0.5421227193512093,0.08800623237817382,2.2188084334528275,0.022144268803459145,50.86538068464597,154.28245522725118,0.9960031618074406,3.1877067712621154,0.11551985732581423,11.890321210311535,1
10.400829726097662,0.3369893810812621,0.5397808648939341,0.9485889802947582,0.03484161962879095,7.5891997836617895,112.24798416253502,0.9944791105519755,3.06220831847609,0.702164184132818,10.476985891419615,1
6.479208744596618,0.5035506995692394,0.2972410711403488,7.402254438299222,0.05543862313914523,36.361306067472,130.54822392714271,0.9932621141615093,3.4497402032271784,0.40838551691036007,8.709987043089502,1
9.456367379265764,0.1641729543351067,0.056085723452247195,1.647841181762075,0.05481215154087,29.79766393282814,191.31870746599725,0.9944612777768063,3.380779990611434,0.5667689838267127,11.518405554259978,1
10.327262771212558,0.7582273963921595,0.24665895774167754,8.77433963402412,0.0414102006350339,55.72635081641164,198.98057266637,0.996550956115876,3.1372934134092687,0.5801886715370096,9.168908532398678,1
5.2764011071889225,1.1703658281125948,0.1643293859287698,10.399800664776333,0.09281276386654172,26.363023158559752,89.12014687547399,0.9958138138491154,3.291616089795841,1.5559183132491536,9.83316923314138,1
8.843408104062261,0.07444586643430438,0.38233474830308184,4.901339721629604,0.2028000039358642,31.772594951730014,140.88740446964297,0.9963922066610456,3.4360642242746238,0.5368889780438022,10.40033705170124,1
7.4428942872869595,0.2140889759724329,0.0007225889464269,2.8419720783705533,0.1550345516207621,9.310161016278741,101.51845363707601,0.996383999278134,3.401318510582545,0.8047938285706042,10.716904055993055,1
8.161411455727203,0.1991528959809611,0.18876078111565664,1.0202209922316683,0.04788010132488877,2.965073986749622,44.42398118127383,0.9983418116486232,3.258873850715539,0.5588953372468773,10.60828502647563,1
8.891050022015172,0.5841221977484906,0.1077249513411438,5.506639616453631,0.06836922906754868,45.248975854933484,76.30665753294177,0.9946292029768244,3.178882782001584,1.4842447406828885,12.930217745803315,1
7.471711441006962,0.40181582810204736,0.22479508114733213,7.474889176689487,0.05289443443972853,48.0294810263141,85.52116829688606,0.9975329447399073,3.199876679546226,0.29382949930632346,10.67277818968859,1
7.151296265425261,0.24219401850087194,0.3598251019433947,3.343759745657553,0.13873107072369315,8.063946276080994,205.05070052098077,0.9995937177537774,3.346071684563301,0.274855654731109,9.34782620972699,1
8.358059109729643,0.2733231154573908,0.40268534663030003,3.2728800401191185,0.08660730237789423,12.5478279162276,62.47064940976476,0.9930123934642323,3.43121787539793,0.36896098710356856,7.120016951087539,1
6.4516819039332365,0.224129629035368,0.34786890929026365,4.5312541057201186,0.08378726302643782,35.10655617688601,108.29050019712383,0.9966331958557718,3.375241646407186,0.8646909882561155,10.213186202124751,1
6.454097280895185,0.5339504534770206,0.14426160612648925,1.8287390305012852,0.05545900226429267,59.30076560370563,133.48852181909922,0.9949387134493789,3.1341280477207016,0.4124924000136799,10.726389493174223,1
9.454934581026055,0.39695181114712796,0.11906138519134415,0.6530930745097394,0.13586855925174246,20.901032381573252,164.7527485739761,0.9943412275736974,3.394200339593407,0.6219206133281002,12.826386340503714,2
6.3470501402302855,0.26280664378515833,0.12468652772300273,4.023528037372301,0.0419310036532956,28.293010229198376,115.52061750692623,1.0003054292362454,3.0800644942875106,0.048948583448756355,7.87868864225371,0
9.432731251545661,0.2275377921395415,0.20283143939747952,0.7998423359021416,0.019140043170385354,28.288483101457324,117.8638589151989,0.9971020841271775,3.537697156910703,1.2068920426151653,12.322210168286134,1
9.086405197851718,0.8401915396011921,0.044014009299458756,2.957090288477637,0.07162976242751022,26.278071865821605,123.4903109357375,0.9952587910795068,3.5599750902889404,0.598276025143618,11.496272233521298,1
5.366128561055986,0.7451834208350085,0.07477802006887488,1.9563272136274772,0.09393387373079597,14.782119753998817,90.91544121606753,0.9980396565672386,3.2831952859560882,0.8231002020773192,11.72365932209619,1
7.148140091029387,0.5383406255999421,0.022361401750293972,2.419258834284108,0.11238462869349167,30.18334192827271,169.77873873123733,0.997787068480064,3.2051560078089523,0.24519401398685903,10.961319750773006,1
10.329985985180533,0.6921200668346175,0.0705122872076329,2.595209448883546,0.08215964645266001,26.12547250686947,150.64555117411652,0.9961221086664862,3.38033288849143,0.6392130938081633,8.459516454999612,1
6.632018597062542,0.10306917457160314,0.1364129106588533,4.656597402858545,0.0772642107148458,17.543375485436947,83.15573323941942,0.9962623887357746,3.2205653853399343,0.5461611881498195,8.553175853422458,1
7.510512754074042,0.13621453150407623,0.1530232465982207,2.1195879225674195,0.03910286647483504,73.30134212836012,143.3220932031004,0.9957298516830245,3.1498900789292503,0.5889419740754473,9.49493828372563,1
9.085503518528224,0.1225191536399189,0.04996919281343127,3.4977934525142658,0.09352153416817979,9.566110592320266,93.59135316238311,0.9956599835395858,3.046318524355517,0.3131865384669654,11.701611477275778,2
9.631763865780414,0.3449740953894955,0.3029626433347087,1.246196380357239,0.04937387199045004,69.54044761039843,106.42771462173857,0.9943327642605195,3.504316837383924,0.5824356474868695,10.56836638017773,1
7.872383893724358,0.7077851432849618,0.39982774635522766,1.562340644400747,0.06409707093577968,34.80561772382,145.73202490476902,0.9948974606315348,3.432178861938001,0.1885899077706745,10.461788357590748,1
7.28423266902421,0.24504844926514982,0.5272016219353105,4.8758287314959174,0.16119353650869958,43.29650076704428,174.41669481747402,0.9959379127038147,3.2169068987442198,0.6921048043138674,10.947651205361856,2
10.718028764887464,0.7748995842424307,0.43940817016038736,2.1305352398314685,0.10353449889180728,12.853811215795945,64.40158826555356,0.9952677956271763,3.3741080796647878,0.4592765251457409,11.390413511805603,1
11.256129428455885,0.21369691650049588,0.17343908741635866,1.3361461691951457,0.057577406717020975,73.77257447886022,247.09253971864206,0.9945354004819315,3.237462829761877,0.30799827605751035,9.917766850655017,1
9.964058686329054,0.30936479549541596,0.4226208617262312,3.5016082098905352,0.030442854227187947,22.980693616094253,75.62180514722006,0.9994948410513801,3.26357017621406,0.5641175031855387,10.110517491404071,1
8.445040842360541,0.24275296845714342,0.3027380555086696,3.021514136483326,0.024899570848586863,49.26102169032086,90.09575842235907,0.9968754005806421,3.2353494637122098,0.30687478746985564,9.971276652705564,1
6.925948273210426,0.291059721526893,0.3373340819034208,8.109998326246973,0.11107838921014614,28.718478685661587,121.03479255879688,0.995393638759238,3.424858848193773,0.6400938503234322,9.918646983531143,1
6.888244508853839,0.3165529185025034,0.16061082786682207,4.383880077352823,0.05395929839444972,10.078053400044729,150.96883540139396,0.9982066246059689,3.2430877594515035,1.2627047290522286,9.793999921281127,1
9.188273978951788,0.058125577716449606,0.10117799353863992,1.3654953883303076,0.08177742848283216,8.630359188803743,104.00892467801259,0.9952726726882456,3.1872135205435512,0.13587276694216524,11.710347489620085,1
9.011276975510762,0.44504263803164057,0.21084482208318903,0.7099613344681344,0.018905991307653275,58.2843226794843,123.96190212204473,0.9949545337332942,3.160529933467625,0.6357344815049815,11.826648682486452,1
10.68271760800893,0.31082755007519003,0.08333705577988032,3.0364380105771653,0.09820290610525961,5.315654938869124,111.2084436718313,0.9939827029521163,3.1018903858154543,0.3212118350308695,11.379588126087452,1
9.405765157311437,0.9459370893379092,0.34726951902014114,5.880727946654226,0.009735538463749529,25.040138129447882,86.12403875255953,0.9956376389877278,3.3426139582034433,0.25170129613568576,8.794798826285765,0
5.74476348700831,0.5197399031174589,0.22723119083390905,3.004946052443728,0.04621744570483778,41.33899035922829,167.0060906411808,0.997472964258579,3.0913826171497694,0.34529691929398526,10.103914337830972,1
10.088310950128962,0.4310503784012723,0.25256954047625785,3.106765221731174,0.09261880643765567,39.527470143284646,66.58634008578647,0.9972722161082421,3.4882194428421935,0.2969278279873439,9.166841573450192,1
6.603296933565499,0.9087097382786553,0.5238540915770271,0.979264549471357,0.054763570311225286,18.406942024589515,70.76652532528898,0.9967522719968949,3.355994406987742,0.42899157709577285,10.407172185974147,1
7.647248837681003,0.8479942108891158,0.10517891321876086,1.9019017753546312,0.06574850762478818,21.80712179045046,54.12766031285042,0.9964224864700257,2.881384861314643,0.37803095226783967,11.099348284761316,1
8.725340350627881,0.9741070786640924,0.0326416027139041,0.5104589061665001,0.06551931757831037,62.150385043593545,101.70155686597852,0.995239842701105,3.2207355517084175,0.38772800291431225,11.117221372375163,1
11.69263473263274,0.22490448502945096,0.3371376203994161,4.4845712712291785,0.13422272390865614,21.47766323288615,109.15461664238134,0.9992672650317197,3.146345982071121,1.1377260810033387,9.013569933737308,1
13.586861545209114,0.1195991343242252,0.2035155419798663,3.873691444727958,0.04641477431366869,24.63296756508578,80.69677200071243,1.0009980154911737,2.963651082113476,0.6970733345511659,12.311436493814089,1
9.331429200531511,0.058484993370642974,0.29197580414104046,3.280852817009264,0.05573992291464018,14.892785822044809,148.82262126730453,0.9958254180959004,3.4306818925322755,0.3256911749503593,8.860586834139164,1
7.988565748175342,0.6856475621629705,0.40495400519628466,1.5441502416684465,0.010576021004392047,34.934527997677606,104.78416146980219,0.9960407789415352,3.384120413620522,0.6662977410285923,10.48194100098086,1
9.208659602416937,0.04800204900107331,0.7059019199587441,1.2009366444073297,0.01008928899793677,76.07357911356507,185.23036319096383,0.9923089077581363,3.4563599112383,0.7417080253839194,11.631882590613005,2
9.809014223985521,0.4013415079994789,0.4719442784301105,3.8662814583718474,0.031293644655692274,23.344949829198846,67.77578111571063,0.9960570438452908,3.3322088866148434,0.3870172398575662,11.086842919391959,1
7.754865036552775,0.08149548962070313,0.23064726551417516,3.772781883670083,0.012016487447817411,9.330898330480437,100.8733934608434,0.9945310652581251,3.4738823036961866,0.2863768087357814,10.651172382937014,1
11.351859305050947,0.7549402144039334,0.13124459669628097,5.250763956425978,0.1946439897696429,12.053308014036425,124.38890994499704,0.9984779280954577,3.379669063454298,0.4456850929607688,10.565232807774654,1
8.691120290625385,0.49072523417095804,0.30076633914355755,3.7565461357904217,0.12005963686948785,30.892547143147393,86.88952386457541,0.9987239325939766,3.457220683763954,0.3113295548598505,9.51676147809341,1
9.146163251455372,0.7519858039215419,0.13635734577756778,4.946494947263934,0.24212551566239762,16.874853642892834,90.6241676878164,0.993467322771493,3.408882929800652,0.7095420792960088,11.901335751351361,1
9.432071228492585,0.4077401483633127,0.3496237856255674,3.8118948649141413,0.09071084941593735,46.21812105472422,113.15185502813821,0.9950651405347705,3.42949736270818,0.15159071587787404,10.017160233665445,1
9.016697238044575,0.1507471345309308,0.6082738291862435,6.655191805592058,0.034073601592433035,23.152105312648438,103.75993104375863,0.996340049824209,3.4036598449419118,0.5446096235677331,8.491367257140976,1
9.726198850798342,0.237571810975764,0.7601282187290637,2.2926043030609917,0.05869877971629478,41.857831131776884,98.8245059477305,0.9989763490854161,3.2278335808486607,1.4936796568135229,9.874655530753541,2
7.2506695828702314,0.6392969156863112,0.32244428815043363,3.7776814548085866,0.0643587181022478,30.31243536820954,104.50260926621763,0.9983758497806873,3.0363607325303423,1.5681119346267527,10.43471708789709,1
7.350887018291749,0.07382017746489948,0.17598308414445696,4.735468530146093,0.12998310216034742,11.156243134091884,85.49101689652983,0.9985514049767047,3.3945756258792263,0.1398735851760372,10.60965720709674,1
6.42973780394812,0.22184339484230772,0.2757924883850784,3.199403467434653,0.07794150239947947,18.14757474671189,174.5535747492199,0.9956694544638921,3.241513598288288,1.145687792945013,11.199214553396681,1
9.047152092054386,0.19622810297731452,0.2530752726801067,0.3351917280011705,0.03486869474162941,24.662887021234965,99.80359112528545,0.9986333979144016,3.124819334810037,0.3218832404808658,11.503635321511375,1
9.624192055970594,0.3198967206806538,0.09293314087378177,4.545051185241386,0.055756298896844025,76.69372432599637,188.77342752636002,0.9925884925650104,3.2884321965745587,0.37533015347830956,8.869426774330996,1
9.078213872458207,0.5321310336287794,0.2999928878786953,1.869359434686255,0.06606566223403204,54.61265848991684,152.4171946795404,0.997112872764366,3.2719897275803005,0.35561126239456875,9.892605898533557,1
11.146637136690813,0.7389445641530532,0.16361761445733064,1.422934948274189,0.045377500124756866,10.935250602238602,100.72698719257487,0.9961056407053854,3.385585762192793,0.38030116678168974,9.431612219476186,1
8.290486767990622,0.0963217491138385,0.23540140304030507,1.053942839261498,0.04463338253289446,23.03488140177407,77.4408483504756,0.9992813267573082,3.432215717341981,1.378142461889435,10.876590365363953,1
9.436860814507272,0.16034500424946682,0.3225008478851945,5.362656318502487,0.07550628256954407,30.97057818522355,157.71200063607398,0.9948542909284401,3.3573334444194574,1.8036589478862677,9.862691255825082,2
6.444108510563167,0.10803053779759296,0.5701446283903887,3.352139218011336,0.03537586617428741,15.5349189991894,77.7908210613972,0.9975518096366883,3.2492940002397734,0.8537002783608735,11.271082623074662,1
7.641930505793519,0.3298589522852062,0.5421202397206589,1.1507167537529692,0.032581899126013794,18.151103901239154,111.3556824004982,1.0001436484678252,2.9843438728678215,0.9556654689995329,9.561208357077575,1
9.482414187861822,0.1214552539351565,0.17879938911675353,1.3083169379402901,0.07537405479482494,10.20840959002086,62.53293240433882,0.9958209254256589,3.227871340898051,0.4700774268539659,10.941232712976165,1
9.743473588263345,0.4424670170704758,0.3619543227011637,3.0772420752441394,0.041736137563299115,32.442179502945166,75.5331107016492,0.9968697085306675,3.304855217984252,0.48758976155175926,9.881128695970073,1
7.800256188970891,0.8080675555461343,0.5111631312044796,1.1560228704830282,0.10264687501130405,13.690624920573743,129.2907463611013,0.9959274479993739,3.572401498837545,0.6527444116589973,11.994716308460012,1
8.178281271841287,0.06087948005770815,0.16494140815849745,3.3755481492555495,0.06084427545968047,7.760236085140933,52.8268980697242,0.9947360230536619,3.096919225744112,0.7384637119872937,10.563813607418448,1
5.719614630642624,0.16544561519014175,0.33664672315378513,6.049240608238379,0.08118554870467928,22.213921070794974,70.99390002362733,0.9950417861645253,2.989161831695959,0.5943421269258707,8.519565392463342,1
7.693050358628764,0.9809886130494395,0.16526205254184426,6.840926917889487,0.11154249602366122,33.43657637591564,70.66506422183377,0.9970347190404159,3.3850569889104984,0.18706898488476678,10.649033685883499,1
9.813651377983637,0.3931571828765872,0.2905070220194011,5.3825832453874005,0.04136070491277088,26.09659076168399,116.41024398946038,0.9949615077149799,3.3061136005868215,0.1668829709144317,9.102080138730528,1
9.277848527381163,0.22503765274531928,0.32901767696250606,8.486231626924313,0.11759959619801919,27.299282325284835,64.75932523303283,0.9963753208609136,3.173223707291587,0.26637993413422456,11.767131947560483,1
9.151131726348057,1.6807856251983708,0.4862921255121897,3.532069674297047,0.17210061135237134,18.580525728147013,153.67027167580423,0.9944717075564521,3.4104704228478364,0.37204838312913946,10.38457551844305,1
8.384615268207632,0.2725101368678513,0.5749132971380708,11.339509849490211,0.14712609813800057,18.966660435773694,110.82728477542491,0.9980837967660932,3.1144437617585865,1.5885588763204483,10.559865842326836,1
8.312007369667901,0.51731423818594,0.508347409278388,9.897123170851344,0.05442405684324626,67.91553881832749,110.39922573008518,0.9974564189114423,3.654331363459579,0.4291529832846168,8.475523527999119,1
7.177454062895141,0.17201369495343227,0.48121239241667046,3.6812058003741783,0.07122501060717358,52.42800179955216,140.67774458186028,0.993790591132491,3.4456891996799124,0.3224199039441212,10.324107753181522,1
9.48800831434431,0.14578864221515944,0.25892249331985506,2.2628579437484335,0.12415185365970263,28.284214936652432,67.85840787315274,0.9951349103218633,3.4378895750903276,0.48142129713570647,8.479935728107368,1
9.015654005461963,0.5392136462958378,0.12448126694236455,2.4399413267939054,0.05896714530411222,13.826560531858389,123.32112118682686,0.994738286529876,3.33637385019648,0.5941975238423094,10.984778924773659,1
9.13643204158776,1.040501123489486,0.06175663722142773,0.5794813851775062,0.13242557661157656,45.44882622986676,123.05247020688148,0.9955382969046147,3.3516482633220397,0.3587886403361304,10.137677322496655,1
7.405740767465114,0.23336498224700916,0.48400336377261954,2.2827709507691147,0.1908215381823513,60.87802972334377,90.96203751965524,0.9975456414088578,3.240424150349583,0.894598522019765,10.49766950814495,1
4.639317036218886,0.13591997265882427,0.4851371104408819,0.8454801967535386,0.03160204794761321,43.34323748654681,76.62381291280259,0.9946457790336793,3.36246451312421,0.9674264636098429,10.752116053197826,2
10.165159609981284,0.6775954591161761,0.2629732172424964,5.78838574620503,0.004494001471569805,23.167368829429947,80.61289353054795,0.9948213253514709,3.3502472934667464,0.3085033829193857,11.176741825006083,1
7.485976324785714,0.23528225109298903,0.5415590892977813,0.7080152822056911,0.04132851115138811,30.40824792421389,146.59755096242256,0.9953989047941331,3.4998561637220478,0.38580255337021424,11.603572518191568,1
6.833281201126695,0.44690468161397856,0.24762026222857672,4.452124772816238,0.09288087944970022,17.741150059715963,63.33586150039324,0.9968542016869901,3.2914761142479567,0.7211928556534873,10.195437286368314,1
9.47891415025379,0.2275617411509269,0.35966134577585707,2.2352568607570698,0.03367087800840371,31.40046979940869,92.83591064935962,0.9919252692652342,3.33808257770262,0.6861249412184535,10.213289513978108,2
7.633578512137481,0.26017294105784017,0.5902956104799736,5.720119031460683,0.059084119442270204,28.827272697334724,229.23389960821473,0.9967468220398455,3.128153931522688,0.7724578812574054,11.805010973477723,2
10.101891852879257,0.1595637748140885,0.04844156096168612,2.480279655384915,0.047268666497577744,41.91179144924892,102.10457719040372,0.9916621407646815,3.4404505323393546,0.958941020458651,11.589437537748767,2
9.348910114280386,0.549438445621579,0.2908587855054405,4.61266131550923,0.023516000799586514,18.733994753635898,50.75915490037498,0.9959700588116066,3.3183163324588514,0.7590053022620823,11.219081398435224,1
9.462067849440812,0.45661696402859403,0.38894084554274333,4.397543675216908,0.03281622314688788,75.26276712369074,207.597618137805,0.9947977542297392,3.3630444858459048,0.5924059664631482,10.803133023685856,1
5.977875290959092,0.44508355445114145,0.11625194362130103,2.1771416130458445,0.09699647361942892,9.838913665636193,41.872798824986546,0.9925748925421026,3.4059037532073475,0.20568833114729013,12.160032251275206,1
10.360304775156882,0.18811866657639154,0.3791047061298782,3.7977696318749286,0.3384934169077788,33.16566326425501,130.6210633143425,0.9978933449358622,3.3689056278397316,0.5576549140246929,9.758485442465716,1
8.744125903097556,0.42798463559776123,0.1309323975126246,4.742002567361018,0.08516758699971694,46.54758057615369,102.92040449522467,0.9950687733695186,3.2269593307030724,0.8808942848080665,11.639361458358898,1
7.672228863281456,1.1346526272777806,0.3543673163447301,5.739546907046299,0.052811162142390594,15.009626720722453,143.14841343805165,0.9935320560755744,3.4775259091545445,0.6799266930720224,9.511041367172398,1
8.543760394481827,0.13679546967235554,0.28931798321922136,0.42636589641008826,0.1719847604374477,35.19071413283302,97.80306501418393,0.996614687225829,3.3640638309382673,0.910053894604287,9.272991770347797,2
5.280400104072857,0.17312311593741664,0.4919298994642751,0.824768891571153,0.0015558712768151501,39.821853707012956,107.67211653596752,0.9980747377884055,3.287994405491592,0.5424014399670821,13.232784739025565,2
8.994709779517141,0.18156252392925298,0.1354074067708917,4.991324365657207,0.06276597829048723,32.623039599584885,123.17881408031359,0.9935483832127219,3.4054415647481,0.8464442294508351,11.86377770006116,1
6.550068436090479,0.36803797214596834,0.18759651229628171,2.1350904926877385,0.04626224563416072,59.505507040259154,116.20238767191302,0.9979751791847136,3.375191459383324,0.3205744623494371,10.25605711387181,1
6.000460514065992,0.12730230762440167,0.4459326333724794,3.3186241846276756,0.04657471965336512,43.39941622848148,153.5361322178132,0.9928581615128336,3.237950975391091,0.41478476276172904,8.090792153532526,1
5.711989383429586,0.49121173223774006,0.13567124957126336,0.5105220973314257,0.06869316012452487,11.184357343723564,70.52618186075,0.991899004699762,3.460562255218487,0.8265035168123757,8.532444971846555,1
10.191570237482873,0.05348483932782271,0.2961108986201181,11.392724703377517,0.04787356654836013,30.604335993549068,161.83837272830027,0.9953347888785709,3.460244377700634,0.6049049489007432,11.181380803422117,2
7.23025223072226,0.5969072915213963,0.36409286075286823,1.3173988901290312,0.1549926402255574,22.238928491117555,109.72323371214279,0.9958320308398212,2.9493238785841775,0.5491251354722313,11.35375428616441,1
10.90733710685805,0.4391655945481553,0.2842586916200997,3.8956273423347616,0.06079609478300885,44.65292208954943,219.3293041409734,0.9980457816406488,3.1291963662454845,0.7304011008380525,10.728145275861818,1
7.389137512811095,1.1174771863414261,0.424950492112485,1.5880835786332328,0.11847918875189467,36.379297061209385,93.2746176067015,0.9950180340059839,3.08971959805547,0.8535233448289008,11.052230989928313,1
5.397491472091991,0.14284496123218168,0.5154834471458746,6.964227817351496,0.09860145050152197,27.5506547922989,131.152828068951,0.9959057472449553,3.0740256604933864,0.21860965057828816,6.97761034806361,1
6.40190845208728,0.6963847490859658,0.3689356301391729,5.779646422022248,0.15847655208064007,15.375919596263099,78.83587842351044,0.9947540395299939,3.4671755953490284,0.3695559508419344,10.454067141658486,1
10.400879754011797,0.3115640563091353,0.10752460569373971,6.285786770473679,0.03860843469820582,19.323227229581523,117.29841517367139,1.0002704505397793,3.1705457911213406,0.7822339887573467,11.88356969338518,1
8.034973097507667,0.2650754947579345,0.19755311781198875,4.472288235833449,0.05244136325654814,13.208963304033494,55.55319917967393,0.9951463162620232,3.4433826640874132,0.8439685135532644,10.30268050981609,1
7.367911595965979,0.13645231873154137,0.18408417427868556,5.339611758004714,0.1360381766454691,33.79478144026617,95.10540063035896,0.9948176425986235,3.364849961305497,0.17545916135306072,11.696396902693985,2
8.57203098394974,0.23034121185439593,0.392029652473866,2.060656380655641,0.0316058945956751,17.235243766511882,122.85212292754166,0.9953821163734644,3.34079409413695,0.5524277665371141,12.812462900642254,2
9.153030651484826,0.23908682826094055,0.18001197652189468,7.416668081469221,0.07266024424053341,24.533872797780262,68.66537080087453,0.9955133535035371,3.2168210437238822,0.6420256364624426,9.961807922909507,1
10.199577987034184,0.0820731106064225,0.03459030884159249,2.8236645607997786,0.07593316242687828,53.95926934350907,154.87946638978167,0.9920426803686825,3.1792269349810667,1.571718202957915,11.406638931466848,2
10.762448690817976,0.43578331929563324,0.5470909958314741,1.373190950911721,0.0604533571126306,46.60467302903301,103.9470985029696,0.9941341678094974,3.1807874769557904,0.6844404431782002,10.080223654630108,1
7.688393302158555,0.3949464138790546,0.1128596474390191,2.8207359911239367,0.06272908912049706,50.34593381009411,128.53452621063983,0.9933877881914197,3.390548572020367,0.3062448555440148,10.246713075200619,1
6.045718933660536,0.5158243995390163,0.22692029747629264,2.3952792242727834,0.044549864595444404,12.301142552425237,241.72090103655512,0.9945294581263876,3.347168716014162,0.42191005975258444,11.200685230651812,1
7.597109226090431,0.20591595343144903,0.36742337177921014,3.019546713363172,0.016533131625616447,9.188715695830599,83.13229346803091,0.9992490420763088,2.8633546153611746,0.535312853182395,10.44716805755659,1
8.742476861190907,0.6128642198841066,0.22849077473379095,1.34794003402367,0.008595731148845634,111.07719454458967,171.95293020334367,0.991653623523678,3.5030741209189635,0.7382860353044245,13.056717302742479,1
6.661609825441962,0.8371412121032258,0.23592058351381584,5.558137199287759,0.0864318178208453,26.576474890776808,79.46110128209727,0.9933571437011625,3.2609604990667522,0.3532028813421043,9.045785136504911,1
6.672843444678428,0.281480405378135,0.7919550052933899,1.6509329479039179,0.12800106952748436,21.270221257016708,119.00464425036628,0.997051785010196,3.3182116724253605,0.38354586133878005,10.87564678261838,1
8.884439398634806,0.14556934417997566,0.19466451587574543,3.78804395040501,0.012602022968735829,17.58551427381024,77.05572704152024,0.9943199846840716,3.415272321308426,0.5357768748138647,10.583241538620788,1
8.217291002330233,0.3537697739424276,0.5459631164352594,4.363161741521199,0.09677520566169025,17.715937910949606,122.78316259213138,0.9979386203590619,3.123653425702522,0.33484503585325465,12.503323504113043,1
8.355754892199698,0.3414183766233363,0.19367461004373013,4.231519126276991,0.016568002643865452,43.96140419266722,113.49721070475412,0.9982958468742351,3.076425063130896,0.7638885788900233,10.626181517112908,1
7.010557931009883,0.29328548858323916,0.48170018448607804,4.473469135887619,0.02496801359933511,19.02985931444309,117.5471223197073,0.9923021534550103,3.1691963193018364,0.4780317830478671,10.333103577778166,1
7.908318785850196,0.5166804116203897,0.0953678120236269,1.3240418526736517,0.31734888491589713,14.792998465797842,82.82254881276681,0.9933460322356374,3.479229269172512,1.1172846587594696,10.850950897265694,1
6.728803654743883,0.254778767078888,0.12911857745437097,4.969007128291523,0.0980025257800666,33.959229770330744,94.77286932605324,0.9997178408898856,3.3022090144783722,0.6165463549958945,12.097942561671376,1
9.813337298912138,0.13504365979953567,0.4613882214879201,1.0795157515199114,0.07092074080573933,16.45106111779786,72.46435096050489,0.9969112361895266,3.4643579275060006,0.5127176413787581,10.409259613860803,1
10.05992386903038,0.37868435842496506,0.19993998334389398,0.7391443674150731,0.075732597685273,21.736485178006358,65.08257494804568,0.9931819132627487,2.9300997686018273,0.47678092196957356,9.75041982693229,1
5.161480634195241,0.5345555281809607,0.6971029343642365,3.2067104346666295,0.03045864545227774,3.09630037822258,69.76574382576656,0.9941860481881771,3.270970749171137,1.299454061892396,8.949926559354743,1
6.719831537672904,0.5660008597669836,0.31242123075598577,2.2288263725657558,0.12708138119314055,48.29422268597975,162.5559465480872,0.9974161705220397,3.1206452324958978,0.4749521353650205,10.075445902625754,1
5.755900266346867,0.24138306621323277,0.33995960227775784,4.746774898141211,0.10931201094838039,38.29785106337516,144.74405479002675,0.9958181396684748,3.4551134120889224,0.5887061822834262,10.557073150020718,1
